90.2998352051,484.804473877,-701.357727051,-72.0676040649,258.200622559,73.8823699951,
166.757873535,664.95916748,-938.81463623,-71.9015350342,264.316314697,73.6790237427,
164.365005493,835.761413574,-976.296447754,-71.676612854,271.107177734,72.3692321777,
154.322250366,904.671691895,-948.810668945,-71.3682937622,276.680175781,70.6179962158,
139.52003479,945.158508301,-933.953674316,-70.6329956055,281.377380371,68.7608566284,
122.109184265,998.69342041,-898.611877441,-70.0470657349,286.558746338,67.2508926392,
116.722373962,1017.6003418,-874.942016602,-69.2461013794,290.950592041,65.0439834595,
110.065032959,1029.03674316,-848.263183594,-68.499206543,294.895141602,62.8235664368,
109.885559082,1019.00482178,-798.391052246,-67.481262207,299.124694824,60.4736633301,
93.224647522,1087.98974609,-659.207580566,-65.083946228,315.050109863,53.8384895325,
64.3586578369,1061.8425293,-559.737182617,-64.8575363159,317.997375488,53.955406189,
42.7932777405,1091.83911133,-469.094726562,-64.7395706177,322.296722412,54.49061203,
33.5110664368,1120.10351562,-414.255096436,-64.3787918091,326.408752441,54.3697242737,
39.7311439514,1059.37792969,-338.483581543,-63.8052139282,329.87878418,54.3254013062,
7.07956647873,1106.48156738,-291.348388672,-63.4262619019,333.806091309,54.5598564148,
1.58469128609,1079.0682373,-240.685150146,-63.2245254517,337.770080566,54.6639289856,
15.1470851898,995.322998047,-180.02041626,-62.750202179,341.433532715,54.8058891296,
19.6529216766,978.045837402,-115.059379578,-62.9483795166,346.145568848,55.4581069946,
14.3319005966,870.736999512,-79.5113525391,-62.7716598511,349.669616699,55.7001876831,
6.98522090912,887.650939941,-49.1611785889,-62.46326828,353.211914062,56.080909729,
-11.3239097595,913.350646973,-29.8967247009,-62.1878509521,355.649139404,56.5364265442,
-39.9362373352,925.922302246,-2.02596187592,-62.1830215454,359.037384033,57.1875953674,
-49.0070724487,900.467041016,30.6978721619,-61.9362564087,362.593048096,57.9873809814,
-55.7624435425,809.748962402,44.6688995361,-61.7411766052,364.464630127,58.2859725952,
-50.7444801331,720.120849609,76.1261749268,-61.3811683655,366.356536865,59.2789535522,
-49.0246315002,577.956604004,61.2148017883,-61.1781768799,368.286437988,59.5941696167,
-73.6346130371,617.870178223,77.1477661133,-61.0438766479,370.333984375,59.732460022,
-79.8743286133,623.908203125,97.2351150513,-60.9611053467,372.105865479,60.0520706177,
-86.562171936,571.88458252,111.730712891,-60.9849243164,374.39239502,61.0063972473,
-100.586143494,562.07019043,123.781333923,-61.0310592651,377.388885498,62.0176773071,
-99.9133148193,496.879699707,121.337867737,-60.9850540161,379.65057373,62.9789657593,
-100.783447266,496.939331055,133.442550659,-60.8042030334,381.275970459,63.5523643494,
-95.9317932129,530.378662109,141.648956299,-60.8379173279,382.671020508,63.5129547119,
-63.9762840271,582.540283203,164.148010254,-60.937587738,385.033721924,63.7412796021,
-65.1190490723,467.789581299,180.416381836,-60.6167182922,386.276062012,65.7013397217,
-50.1089401245,483.404663086,227.277496338,-60.7099609375,387.291595459,66.9676742554,
-91.9282073975,580.880737305,307.913848877,-61.1642341614,388.41317749,68.2952041626,
-103.416007996,550.841796875,313.242614746,-61.4231948853,389.075195312,69.1229476929,
-99.0726470947,522.064941406,311.003417969,-61.6005744934,389.878173828,69.7479629517,
-106.740257263,502.556427002,322.57208252,-61.8300170898,390.784057617,70.6040267944,
-105.817138672,492.598419189,346.251495361,-62.021156311,391.587554932,71.5706100464,
-97.4741363525,431.019073486,348.494476318,-62.2186508179,392.489807129,73.4326705933,
-97.4999694824,393.409088135,370.934326172,-62.4199829102,393.343688965,75.6409988403,
-93.8301391602,378.539703369,373.992462158,-62.5361213684,394.045043945,76.7755661011,
-68.6667785645,304.325408936,321.323730469,-62.502822876,394.494689941,77.8653869629,
-33.8839797974,267.058624268,268.50012207,-62.7686920166,395.363739014,78.3722000122,
-26.9723167419,259.527679443,254.605194092,-63.1791229248,396.173583984,78.9235687256,
-34.3546295166,213.985992432,231.241210938,-63.3105010986,396.173797607,79.5938873291,
-26.7576236725,217.827682495,261.646850586,-63.5264930725,396.388763428,80.6725540161,
-58.0767707825,293.580963135,356.526245117,-63.8412666321,397.470184326,82.0962219238,
286.486663818,-499.418945312,-187.978591919,-64.0244140625,398.054168701,82.968711853,
345.047393799,-853.098754883,-159.80569458,-64.4755096436,398.333221436,84.7250442505,
451.221954346,-1450.26086426,6.93883657455,-64.6821594238,398.439361572,84.8096313477,
374.232543945,-1521.61621094,267.29397583,-64.9638748169,398.442169189,85.3152542114,
275.646881104,-1327.84460449,425.356109619,-65.2249984741,398.602600098,86.1156845093,
186.911239624,-1091.92907715,470.925323486,-65.3715286255,398.098144531,86.7444000244,
73.1246032715,-710.325439453,467.156402588,-65.3217697144,397.850494385,89.2803039551,
81.4366912842,-563.544372559,448.664306641,-65.3165893555,397.070800781,90.5612945557,
80.1734085083,-435.621398926,389.643463135,-65.4585723877,396.847320557,91.2079467773,
71.7632751465,-332.734130859,324.357879639,-65.7863006592,396.709686279,91.6345596313,
52.7624511719,-252.967208862,254.772186279,-66.0062103271,396.884033203,91.7097091675,
27.9864444733,-321.599945068,380.8387146,-66.4273071289,397.077697754,91.5645065308,
33.6323242188,-305.409820557,404.569396973,-66.8760604858,397.465606689,90.6456451416,
-92.0875091553,-49.5944976807,-121.693435669,-67.3399200439,397.691802979,90.0676193237,
-41.7611236572,-2.01706027985,-81.0137023926,-67.5151824951,398.431762695,90.234375,
200.084564209,-338.883758545,225.53944397,-67.4864273071,401.337860107,94.3059921265,
110.851249695,-166.538070679,245.283920288,-67.4706573486,402.932250977,96.5398864746,
69.7096786499,-153.831283569,225.975616455,-67.5989685059,402.884216309,97.2854003906,
45.7790908813,-131.213943481,192.063491821,-67.6525421143,402.826965332,97.6233825684,
25.8152561188,-111.862541199,164.913818359,-67.7427215576,402.665435791,98.0196380615,
28.7105541229,-103.978378296,130.210586548,-67.5727462769,402.309783936,97.9892883301,
28.8932533264,-114.491996765,84.7920837402,-66.6037597656,401.290252686,97.1561660767,
30.3280849457,-165.320404053,40.3980865479,-66.0173187256,400.033081055,95.5594482422,
65.3550567627,-161.101272583,-18.9003105164,-65.4992370605,399.918579102,93.3035430908,
23.8205051422,-99.9888153076,-321.088317871,-65.4015197754,400.134246826,90.5451431274,
14.82117939,-97.3711166382,-260.142700195,-65.1890945435,399.698974609,90.2758331299,
14.6559314728,-38.3570785522,-75.4389648438,-64.4766769409,400.317474365,89.3720932007,
44.3635940552,61.4740867615,-177.399291992,-63.0052680969,403.205444336,85.2355880737,
414.25769043,-718.439025879,-1257.66394043,-62.6032371521,403.433197021,80.6334991455,
454.115814209,-1098.43615723,-1239.85900879,-62.1146202087,405.257049561,77.9283981323,
386.852111816,-1284.89453125,-1027.01049805,-61.8438568115,403.97555542,75.1623458862,
233.585876465,-1425.9342041,-853.794006348,-61.7716293335,401.958251953,71.3204803467,
73.7810440063,-1351.4954834,-643.788024902,-62.1611061096,399.890319824,68.8031768799,
34.0126533508,-1279.50268555,-509.416717529,-61.8452568054,397.763916016,65.767288208,
-97.8558044434,-521.005615234,-762.920654297,-61.9431266785,395.357452393,64.1881713867,
-49.6471328735,-698.041503906,-781.380981445,-61.9913749695,391.101348877,62.534286499,
20.3718223572,-670.816833496,-660.899963379,-62.0003509521,388.350372314,61.6355018616,
47.4351043701,-688.200744629,-590.74810791,-62.1374435425,385.060119629,60.4267616272,
279.627990723,-902.829956055,-289.560302734,-63.780128479,378.401489258,68.1475067139,
201.476882935,277.952789307,-1302.13696289,-63.771156311,375.081542969,69.7037887573,
82.5868301392,627.921875,-1195.94384766,-64.075302124,373.551483154,69.9474182129,
-32.5949134827,721.740966797,-980.393981934,-64.2608795166,371.071807861,69.7423095703,
-121.131874084,637.452636719,-757.490600586,-64.2732467651,367.441833496,69.7585372925,
-140.610519409,498.449401855,-586.649414062,-64.1678390503,364.552093506,69.2694015503,
-135.962753296,304.682830811,-484.641540527,-64.1737670898,361.656860352,68.0450057983,
-101.604919434,68.716468811,-416.416656494,-64.2250671387,358.712768555,67.0109176636,
-77.3199234009,-71.7387619019,-348.336639404,-64.3791503906,355.958587646,66.2422790527,
-26.911190033,-268.516540527,-302.853210449,-64.4224777222,353.154541016,65.6076049805,
-24.2919139862,-299.777404785,-269.672576904,-64.4516525269,350.776702881,64.5747070312,
-10.2142162323,-397.116973877,-234.160552979,-64.4661254883,347.934692383,64.0135726929,
-13.9969472885,-397.285736084,-205.610458374,-64.3180770874,345.018951416,63.2308502197,
1.26904582977,-456.949707031,-188.738494873,-64.2241592407,342.294403076,62.4024391174,
-2.71031403542,-457.692077637,-156.498886108,-64.1701889038,339.241485596,62.0597610474,
-2.64439702034,-464.370941162,-129.635223389,-63.9729614258,335.554168701,61.705783844,
2.77296543121,-492.327697754,-88.9127960205,-63.988445282,332.368377686,62.0976028442,
16.783416748,-503.079589844,-91.6982040405,-63.9655303955,330.122680664,61.4569244385,
22.0028114319,-481.334381104,-66.2385940552,-64.1462402344,328.614990234,61.6592407227,
21.146396637,-514.985656738,-38.1773872375,-64.0974197388,326.066802979,62.1934776306,
27.761138916,-540.645690918,-29.6396789551,-64.051651001,323.91217041,62.1573829651,
24.1395759583,-478.579467773,-27.4978981018,-64.0996170044,322.348297119,61.9634437561,
11.4955453873,-428.391052246,-26.221118927,-64.1313934326,320.196716309,61.8180122375,
3.5733923912,-389.511383057,-14.0423717499,-64.0392837524,318.088317871,62.0245399475,
1.56869411469,-361.719055176,19.0199775696,-64.3224716187,316.707122803,63.0035247803,
5.58952617645,-374.855621338,17.616350174,-64.3030395508,314.400421143,63.1634635925,
12.8050041199,-360.511413574,15.2990589142,-64.4456634521,312.817901611,63.1344451904,
14.579577446,-353.251342773,15.7599201202,-64.5452804565,311.27166748,63.1510887146,
11.8632125854,-331.128540039,13.8815288544,-64.5613174438,309.879760742,63.1719360352,
10.7329978943,-323.19128418,23.9973011017,-64.6625289917,308.700653076,63.5220031738,
14.8744821548,-321.913391113,33.3399467468,-64.7761077881,307.500946045,63.8444404602,
15.5387954712,-310.850189209,40.2493171692,-64.9109344482,306.450378418,64.1600494385,
13.3437538147,-312.610351562,48.1754837036,-64.9682235718,304.919219971,64.6068191528,
16.047958374,-315.093231201,39.5410575867,-65.1180953979,303.486175537,64.5204086304,
18.0276355743,-321.258056641,31.3047046661,-65.2422103882,302.085632324,64.327911377,
15.1570444107,-309.743133545,26.08203125,-65.2103271484,300.934234619,64.2301483154,
13.4891119003,-302.489776611,24.6000843048,-65.1878662109,299.794281006,64.1786651611,
15.1832284927,-286.525787354,24.4996509552,-65.2004394531,298.965240479,64.1187973022,
19.5071353912,-299.923095703,39.7086677551,-65.2760543823,298.04083252,64.3876495361,
24.0910720825,-316.394470215,54.1754760742,-65.307220459,296.908416748,64.6896286011,
25.6973495483,-309.982574463,65.4137802124,-65.3399047852,296.12109375,65.029586792,
17.525970459,-333.928588867,93.7367324829,-65.1704177856,294.574584961,66.0282516479,
20.8457870483,-337.394256592,103.11038208,-65.1935348511,293.223236084,66.5905914307,
24.4786319733,-327.828430176,111.147926331,-65.4227142334,292.335479736,67.045249939,
21.9207229614,-296.212097168,108.616264343,-65.6164779663,291.327697754,67.5713500977,
20.949382782,-274.048614502,104.149230957,-65.8646316528,290.342895508,67.9893875122,
11.0097808838,-280.673736572,106.461868286,-66.5066604614,287.569732666,68.8554077148,
4.88833808899,-278.661621094,105.499290466,-66.7012329102,286.749389648,68.9611740112,
-8.41649055481,-295.082366943,117.816062927,-66.9875640869,285.659912109,69.340675354,
-20.1213150024,-284.665527344,123.582336426,-67.3533859253,284.213684082,70.1470870972,
-27.971944809,-294.189727783,137.311538696,-67.7439804077,282.957366943,70.9097137451,
-28.0261802673,-268.215087891,129.061309814,-68.08543396,282.347290039,71.2080535889,
-21.4902248383,-258.891204834,134.819030762,-68.5011672974,281.619506836,71.6909332275,
-17.5489425659,-260.949615479,142.504730225,-68.6226959229,280.826934814,72.2120666504,
-17.1207561493,-286.986846924,161.084136963,-68.8472518921,279.503814697,72.8760910034,
-22.3189220428,-287.951629639,183.122955322,-69.1621322632,278.301727295,74.1210174561,
-26.0256462097,-297.313323975,186.501647949,-69.2373046875,276.998901367,74.8765869141,
-20.6970481873,-308.381469727,176.685836792,-69.3255844116,275.862091064,74.8672714233,
-24.1531581879,-281.186798096,184.039871216,-69.6089172363,274.919586182,75.9845962524,
-29.6046047211,-253.842758179,189.427001953,-69.8664703369,274.12512207,77.2067489624,
-25.8794841766,-233.93989563,169.64225769,-70.0965652466,273.365844727,77.5495986938,
-17.2481479645,-225.222869873,175.516342163,-70.2544326782,272.656890869,78.2276229858,
-17.284570694,-216.094177246,172.618743896,-70.4895477295,272.008239746,78.7738952637,
4.53414440155,-245.427978516,206.388977051,-70.74584198,271.096496582,79.3368530273,
-1.47399187088,-234.947937012,198.36656189,-70.8966064453,270.091278076,80.0966873169,
-8.10892677307,-223.232406616,186.613357544,-71.0077133179,269.041412354,80.8292770386,
-12.5120840073,-211.568450928,186.215545654,-71.2422027588,268.085845947,81.7812805176,
-14.0328807831,-216.599136353,185.551452637,-71.3181762695,267.178070068,82.2433624268,
-23.6979408264,-205.93421936,185.646514893,-71.5659790039,266.404663086,83.0643539429,
-26.8953075409,-201.783325195,187.611083984,-71.6704330444,265.68182373,83.7555770874,
-24.2710819244,-203.342529297,193.538772583,-71.8535614014,264.637878418,84.6281967163,
3.60725212097,-287.695007324,195.440048218,-71.6776504517,261.754821777,84.7802352905,
-26.7946205139,-288.358703613,218.126846313,-71.4871902466,259.9480896,85.8854675293,
-23.5234775543,-249.813796997,206.330352783,-71.5525283813,259.074493408,86.6827926636,
-28.2078590393,-192.726745605,195.814529419,-71.7282791138,258.843353271,87.9365692139,
-12.4719295502,-171.086639404,210.499099731,-72.1054077148,258.615112305,89.1544189453,
-19.9581508636,-166.373580933,199.579727173,-72.2282867432,258.027191162,89.6877975464,
-28.7732067108,-158.769851685,193.527618408,-72.4564361572,257.557678223,90.2934112549,
-23.7488327026,-171.677062988,204.71232605,-72.3879852295,256.571655273,91.2597885132,
-26.7511634827,-164.964050293,214.577575684,-72.4860992432,255.946121216,92.472869873,
-51.0049819946,-110.517852783,231.116851807,-73.1503372192,256.734039307,94.3311767578,
-57.5145721436,-97.6428909302,208.938949585,-73.8397903442,256.784576416,94.8483352661,
-41.4058990479,-87.0593261719,168.821350098,-73.8263244629,256.57989502,94.9384078979,
-35.1813583374,-99.9416427612,164.438598633,-74.0830993652,256.042419434,95.2038650513,
-35.0950698853,-108.119232178,169.161773682,-74.2753219604,255.640060425,95.40259552,
-30.2253799438,-104.405685425,165.420883179,-74.4016418457,255.375656128,95.5331878662,
-26.5316238403,-98.6553573608,166.792816162,-74.4585800171,255.247009277,95.6093292236,
-7.48031282425,-56.7747535706,92.6819152832,-74.5000839233,255.153213501,95.6648406982,
-32.1023674011,-113.876289368,118.320762634,-74.3271026611,254.014480591,95.1453475952,
-52.8600234985,-174.493362427,164.457351685,-73.4498748779,252.546051025,94.82056427,
-13.3325452805,-187.322097778,233.907775879,-72.5277938843,251.612701416,95.4758682251,
-55.1190986633,-204.931381226,289.381134033,-69.0712356567,251.071884155,96.2072067261,
-49.4586753845,-159.708175659,259.311737061,-68.3060379028,250.148651123,96.8466033936,
-13.6118354797,-265.018798828,240.179946899,-68.7959747314,245.65725708,97.0488052368,
158.421829224,-461.127532959,187.272674561,-68.9295196533,236.194458008,95.8244781494,
70.7781219482,-472.51071167,342.071411133,-68.9808807373,233.313095093,94.6787185669,
6.61684417725,-369.695831299,245.667388916,-69.1458511353,232.56036377,95.0823440552,
2.52075624466,-270.461029053,204.280151367,-69.5490722656,232.619857788,95.4405822754,
269.448150635,-168.396789551,196.74331665,-71.2659072876,231.024749756,96.6238021851,
255.626846313,-146.565841675,282.517547607,-72.3444747925,229.76902771,98.2833099365,
246.546875,-110.020874023,231.085968018,-73.2450408936,228.646057129,99.4430847168,
137.549514771,-120.004440308,206.705535889,-73.7453231812,227.686294556,100.43598175,
61.9519119263,-187.750961304,231.386901855,-74.7003479004,224.771514893,101.916305542,
63.6440925598,-220.218139648,105.757911682,-74.7676773071,221.693756104,103.314155579,
-3.15023636818,-157.149017334,172.992019653,-75.3979034424,222.678146362,104.348526001,
-31.6501750946,-94.0668334961,222.602371216,-76.2468414307,223.825576782,105.97467041,
-43.4070472717,-21.6264724731,296.288146973,-77.5504302979,225.488327026,108.57623291,
9.75636100769,53.8539276123,391.578094482,-78.1748352051,227.467224121,110.906990051,
23.8756828308,79.7843399048,582.209655762,-78.596244812,228.354660034,112.853111267,
-35.2588996887,59.9025878906,490.461761475,-79.4601516724,228.338134766,115.404533386,
-63.7275772095,33.0334854126,483.791442871,-79.8906478882,228.220901489,117.024894714,
-113.824790955,23.1838359833,515.516113281,-80.3448791504,228.449615479,119.051841736,
-89.9693603516,57.6432723999,162.612472534,-80.8204574585,228.992370605,119.923118591,
-68.9189834595,23.2405509949,143.545166016,-80.6187896729,229.432662964,120.945510864,
-61.3170547485,-9.8501663208,108.7709198,-80.4515838623,229.272399902,121.620559692,
-46.2289237976,-16.5097980499,69.3179397583,-80.7753829956,229.246032715,121.884719849,
-31.9750804901,-20.0430488586,39.184173584,-80.7848815918,229.187667847,121.92905426,
-21.4309215546,-33.3321304321,-2.8593070507,-81.2126464844,228.800460815,121.21736908,
-3.81799149513,-51.1378593445,-75.0891036987,-81.4766540527,228.387115479,119.5154953,
-73.1756668091,57.7281990051,-241.832046509,-80.6134185791,230.721206665,117.450317383,
-73.3716201782,110.39087677,-455.574798584,-79.3763504028,232.839355469,114.125244141,
-36.0027999878,164.744659424,-580.205444336,-77.7865524292,235.260864258,110.432617188,
306.235717773,-69.19506073,-805.582885742,-75.254119873,230.081054688,104.896690369,
492.830718994,-109.458610535,-1227.09204102,-72.7528610229,225.153900146,98.2700958252,
499.027374268,-86.5333938599,-1104.35510254,-70.1712112427,224.299057007,92.1092071533,
434.868560791,-55.2265663147,-936.003356934,-67.7228393555,224.79888916,87.8704376221,
383.66583252,105.531158447,-1030.02307129,-66.9958114624,228.259063721,83.9549713135,
209.25982666,381.398040771,-1166.9753418,-67.2434463501,235.301574707,81.3098449707,
80.4559326172,638.596923828,-1248.51843262,-67.5972824097,242.804428101,78.4275283813,
83.0998764038,908.662658691,-1301.41210938,-67.5793991089,251.455841064,75.3323516846,
28.4582004547,1120.8503418,-1297.45593262,-67.9409408569,259.667877197,73.0702972412,
8.13683128357,1321.51098633,-1247.33862305,-68.127166748,268.162811279,71.4138336182,
-43.5796356201,1434.44726562,-1186.96142578,-68.3930587769,276.134307861,69.0250701904,
-99.5885772705,1521.97253418,-1105.21728516,-68.5853424072,284.528411865,66.88621521,
-148.768600464,1598.22253418,-1041.5279541,-68.7601242065,291.792266846,64.7397079468,
-167.465164185,1615.78417969,-922.575500488,-68.9828643799,299.177734375,62.9959487915,
-185.248077393,1602.81298828,-815.157592773,-69.1615753174,305.946960449,61.2084541321,
-236.677078247,1565.59301758,-693.315551758,-69.4561309814,312.844238281,60.3445587158,
-310.494995117,1578.29589844,-615.846618652,-69.6431655884,319.852172852,59.2807006836,
-396.068664551,1632.43041992,-531.664489746,-69.7678527832,326.592193604,58.7178916931,
-418.088409424,1745.74914551,-426.215881348,-69.9605102539,333.304718018,58.5204963684,
-397.257476807,1624.38232422,-314.774658203,-70.5512008667,339.233184814,58.3294563293,
-372.526641846,1565.02441406,-213.609008789,-70.7626495361,344.524230957,58.3348846436,
-366.705718994,1517.16711426,-92.583946228,-70.7832641602,349.48928833,59.1796455383,
-313.699005127,1478.49279785,21.6545581818,-71.2725753784,355.159057617,60.5492630005,
-279.99407959,1424.98193359,122.608963013,-71.5665588379,360.042205811,61.8529052734,
-249.865951538,1290.97705078,190.551345825,-72.0081176758,364.482543945,63.8498687744,
-252.758605957,1357.29638672,262.488616943,-72.0600357056,369.95791626,64.2088012695,
-247.672012329,1433.03930664,372.101531982,-72.0731658936,374.893188477,64.6443405151,
-244.905334473,1287.20129395,395.196350098,-72.3644866943,378.762634277,65.8842468262,
-265.913452148,1153.76660156,422.953399658,-72.57447052,381.804870605,67.018699646,
-257.950683594,1105.61828613,460.106140137,-72.8617477417,386.588531494,68.4194030762,
-231.478561401,987.383544922,445.595550537,-73.2984237671,390.078918457,69.65599823,
-210.062911987,849.574584961,388.32723999,-73.8282928467,393.184051514,70.5156326294,
-189.909103394,718.454345703,354.270812988,-74.2238388062,395.16506958,71.4187469482,
-219.655319214,729.729614258,436.206512451,-73.8668212891,397.426208496,71.4742965698,
254.006149292,-154.744949341,-171.686187744,-74.299949646,399.941802979,72.6194076538,
-179.880065918,408.903808594,209.440795898,-74.2708282471,400.437438965,72.6145477295,
-209.590881348,352.356567383,298.123535156,-74.3756332397,401.576416016,75.4251327515,
-248.158111572,335.739685059,485.835723877,-74.1844482422,400.384490967,77.9639511108,
-252.786865234,355.613067627,619.689025879,-74.3176574707,402.465911865,83.0530853271,
-264.771362305,264.769195557,526.227539062,-75.238861084,403.412567139,85.0093078613,
218.347640991,-400.25579834,-172.817932129,-74.8247756958,405.354797363,84.8332290649,
-113.211807251,233.576782227,150.351669312,-74.6656265259,406.882659912,82.7499465942,
-126.494682312,133.375411987,1.58707857132,-74.7448120117,407.706268311,82.0359725952,
-125.569885254,82.6971893311,-59.2150192261,-74.9552841187,408.406799316,81.5688858032,
-112.319480896,52.0622215271,-77.8715744019,-75.0808944702,408.824859619,81.2901306152,
-86.2586135864,33.6438598633,-69.9769058228,-74.9036941528,409.049835205,81.3017501831,
-26.0841732025,88.5434036255,3.53431963921,-73.5858001709,410.18862915,81.7477798462,
95.5277328491,179.499908447,124.860687256,-71.2463378906,411.883422852,83.1848220825,
128.907791138,189.250854492,155.477874756,-70.0554656982,412.746154785,83.9163360596,
65.9011230469,341.609161377,391.719787598,-69.2634735107,419.236938477,88.955406189,
-26.9457206726,268.441894531,139.49671936,-69.4162979126,421.548492432,90.3776550293,
24.4860210419,295.387512207,332.668273926,-70.1956253052,422.771789551,92.0179290771,
16.8719749451,233.337020874,260.368469238,-70.571685791,423.362091064,92.8094406128,
21.3416519165,171.739273071,184.496185303,-70.8284606934,423.556915283,93.194770813,
21.0540618896,126.717384338,132.341384888,-70.9771194458,423.669708252,93.4178543091,
47.9442214966,51.6745491028,73.7375335693,-71.5442504883,422.711975098,94.0431518555,
59.2195281982,8.30806922913,38.7828788757,-71.9469604492,422.031951904,94.4871673584,
80.5285186768,-9.66411781311,49.4882049561,-71.8770065308,421.192657471,94.8255157471,
76.3494186401,-16.5801353455,60.0838432312,-71.9688110352,420.53503418,95.043548584,
47.1340065002,-40.995677948,61.4068489075,-71.9375839233,419.535736084,95.4030990601,
14.8417615891,-97.0099029541,23.9216041565,-71.7262954712,417.95602417,95.7311325073,
-59.2416610718,-102.138290405,81.9953765869,-71.5899581909,416.168701172,95.4691009521,
46.6741142273,-31.4927616119,11.0016832352,-71.7593460083,414.906921387,95.7965927124,
46.9261398315,-5.51837205887,5.23501682281,-71.8507385254,414.226135254,95.9732894897,
41.2891731262,5.75788164139,3.13052463531,-71.9015808105,413.847412109,96.0715866089,
34.5537834167,10.4509325027,2.27765417099,-71.934211731,413.604278564,96.1346893311,
28.3837585449,12.0410871506,1.91990447044,-71.9573440552,413.431976318,96.1794128418,
23.1546192169,12.1443605423,1.77237462997,-71.9749679565,413.300689697,96.2134780884,
18.8370838165,10.5097036362,3.55488610268,-71.9890823364,413.195587158,96.2407608032,
-16.08685112,-125.479721069,-49.9918823242,-74.072265625,412.029541016,92.5917434692,
-290.993347168,-226.756622314,-641.28692627,-76.4221420288,411.889160156,86.2339401245,
-354.163146973,-237.730926514,-676.52166748,-77.8186569214,412.286560059,82.9937591553,
-340.261962891,-221.33380127,-591.74798584,-78.3542556763,412.208068848,81.2701644897,
-390.725524902,-305.08392334,-538.550476074,-78.8564682007,410.431396484,80.0377502441,
-192.08821106,-347.32421875,-481.07321167,-78.3874053955,406.855133057,79.6338729858,
-108.412773132,-290.527313232,-412.0730896,-78.56980896,406.295349121,79.3415145874,
-78.3413925171,-239.440338135,-346.081390381,-78.8076171875,406.246856689,79.2382659912,
-157.402587891,-98.7179107666,-173.979858398,-79.4340209961,407.850128174,79.0531616211,
-195.410629272,-29.9171695709,-78.564666748,-79.9237442017,408.983795166,78.9175949097,
-241.960693359,76.7570419312,64.9372253418,-80.4402999878,411.147735596,79.2286300659,
-232.96005249,114.184417725,124.564064026,-80.7322158813,412.370574951,79.4044036865,
-138.565872192,49.2088699341,31.6074028015,-81.0461273193,411.562835693,79.307800293,
-71.1932830811,4.41415405273,-28.4563560486,-81.3484725952,410.784851074,79.2147521973,
-32.6329956055,-15.975112915,-51.0659828186,-81.5394973755,410.293304443,79.1559677124,
-12.8569583893,-32.9222946167,-64.7423553467,-81.7791137695,409.792266846,79.0661849976,
-72.5793151855,-68.5135498047,-69.4266357422,-81.7685546875,409.607452393,78.9188613892,
-175.457443237,-113.809783936,-105.00769043,-81.7300796509,410.725036621,78.9448242188,
-247.324264526,-141.571960449,-111.72883606,-82.087677002,411.734344482,79.0616378784,
-246.885665894,-143.809173584,-114.68447876,-82.4090957642,412.590881348,79.3367462158,
-417.106231689,-151.139938354,-40.5406761169,-83.1296463013,415.677062988,80.0057525635,
-429.13394165,-143.642227173,-4.02171802521,-83.5232925415,417.363098145,80.3712463379,
-388.584075928,-188.497329712,-14.602519989,-84.1418380737,417.227264404,80.9733657837,
-273.64050293,-210.405059814,-56.5609016418,-84.0971069336,416.407470703,81.482925415,
-233.668640137,-342.677215576,-128.616897583,-84.3378067017,414.319671631,81.7148666382,
-201.952865601,-422.539154053,-154.825836182,-84.3590621948,412.420684814,81.9313583374,
-223.377044678,-436.407623291,-123.398391724,-85.1641998291,410.821838379,81.9537200928,
-210.763839722,-284.096313477,-0.961094617844,-85.397857666,410.744567871,82.5414810181,
-191.520263672,358.605682373,708.249084473,-88.0511245728,412.941467285,89.2146224976,
93.0601577759,324.0753479,454.123016357,-88.193321228,410.556884766,90.6435775757,
1827.66931152,-44.4179763794,-221.760437012,-88.9381637573,408.359069824,101.31338501,
729.032104492,92.231628418,346.96963501,-86.2864761353,408.812011719,104.481826782,
617.798278809,181.40965271,41.0386238098,-83.7731399536,408.027648926,105.483230591,
570.192138672,372.344451904,11.6696453094,-84.1806411743,408.345092773,105.785133362,
90.9292984009,773.887390137,-419.541625977,-85.5623016357,409.603363037,103.828453064,
-151.473144531,717.047607422,-442.528381348,-85.5563354492,408.18347168,104.778259277,
-456.624969482,697.063476562,-461.453216553,-85.3189086914,406.0496521,105.404029846,
-501.902038574,585.997497559,-475.183502197,-83.9659729004,406.686706543,103.971092224,
-467.650024414,458.445861816,-460.134094238,-82.3752670288,406.587341309,102.161010742,
-390.044067383,311.012054443,-436.551483154,-81.2585525513,403.718780518,99.1740570068,
-304.425262451,224.542358398,-402.335845947,-80.479637146,402.141265869,96.6997756958,
-275.119049072,93.6335372925,-410.58102417,-79.5185852051,400.11730957,94.4383773804,
-250.746017456,33.8568344116,-443.26449585,-78.8985366821,399.427215576,91.5080413818,
-78.3426437378,-190.105667114,-472.716705322,-78.0966567993,397.345336914,88.6066513062,
-86.7451934814,-280.173339844,-426.384307861,-77.5257797241,394.660491943,87.4320068359,
-13.3519773483,-390.463226318,-459.609313965,-76.5870132446,392.815734863,84.4334869385,
-25.4915313721,-402.14743042,-439.213623047,-76.4237518311,391.636077881,82.727645874,
49.4111633301,-531.001525879,-591.890075684,-76.3908538818,384.321929932,82.6603927612,
104.927368164,-674.195617676,-633.274353027,-75.6016159058,378.529541016,81.2925567627,
88.5668106079,-651.867248535,-606.258056641,-74.9136734009,373.981658936,79.5733184814,
