6.097038746,2.265875816,9.271503448,-88.74932098,218.9654694,100.6775818,1
8.148387909,1.076277137,9.985809326,-88.72727203,218.984375,100.7202606,1
10.61718082,-3.672795773,19.63930511,-88.72426605,219.000351,100.758316,1
8.578112602,-2.957427979,19.86964417,-88.68516541,218.998703,100.9694672,1
-1.071847439,-3.513020515,19.21613884,-88.63323212,219.0115509,101.2050095,1
-5.501327991,-3.298406839,17.48448181,-88.56250763,219.0640564,101.394371,1
-9.013363838,-1.497900844,13.99280357,-88.61168671,219.1175079,101.5748596,1
-7.780814171,7.152621746,12.88762856,-88.68192291,219.5023956,101.6275406,1
-8.17906189,26.08157158,20.99412918,-88.57678223,220.4630737,102.0133743,1
-2.252426147,44.64431,13.76141644,-88.42715454,221.1948547,103.0090714,1
6.553530216,54.34161758,13.1525383,-88.15779877,221.7709656,104.3113632,1
4.945107937,34.26694107,22.35596848,-88.34593201,222.1762543,104.3446884,1
-9.117588997,121.4004669,-51.04536057,-89.18498993,222.6308746,108.1668091,1
-12.47947216,82.07177734,-32.661129,-89.2924118,223.0258484,108.4529724,1
3.350747347,52.90705872,-11.1626215,-89.06478882,223.1868591,108.7203445,1
8.734176636,29.12579727,4.141307831,-88.84265137,223.3604736,108.7166824,1
14.52922344,21.77605248,8.012803078,-88.64733887,223.4303741,109.0654449,1
20.14987946,16.80614662,25.58394432,-88.39503479,223.820816,109.3145142,1
16.73952866,23.19774055,23.9751091,-88.31793976,224.3614807,109.5677795,1
10.75174427,22.96895599,30.99372864,-88.39481354,224.9358215,109.8064346,1
6.113144875,10.41727829,25.85302353,-88.32085419,224.6445618,110.5027466,1
5.03715229,4.404446125,19.30573082,-88.30199432,224.5053864,110.8149261,1
6.303445339,-1.764225006,12.68983459,-88.25621033,224.3487549,110.9354935,1
5.735778809,-6.938831329,9.494297028,-88.19185638,224.1697845,111.0192337,1
-20.22925186,-11.49121857,29.86587334,-88.01187897,223.6543732,112.7722549,1
-13.29394531,-7.208078384,25.18028641,-88.05644226,223.7510223,112.9367142,1
-5.430522442,-3.946541309,13.17960644,-88.05212402,223.7463837,112.9295425,1
0.037744932,-6.197770119,13.21921825,-88.02600861,223.7726898,112.854393,1
